amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
90,68,245,3,1251,3,1256,Buyer,Expired,Manual,NA,17653
95,71,245,3,1251,3,1246,Buyer,Expired,Manual,NA,17663
180,74,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17668
120,74,245,3,1251,3,1243,Seller,Expired,Manual,NA,17670
75,79,245,3,1251,3,1240,Buyer,Expired,Manual,NA,17680
140,82,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17686
90,82,245,3,1251,3,1256,Buyer,Replaced,Manual,NA,17688
123,85,245,3,1251,3,1243,Seller,Replaced,Manual,NA,17694
160,86,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17697
90,87,245,3,1251,3,1256,Buyer,Replaced,Manual,NA,17700
1,88,245,3,1251,3,1246,Buyer,Replaced,Manual,NA,17702
160,91,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17717
118,93,245,3,1251,3,1243,Seller,Expired,Manual,NA,17721
100,93,245,3,1251,3,1246,Buyer,Expired,Manual,NA,17726
90,94,245,3,1251,3,1256,Buyer,Replaced,Manual,NA,17730
95,95,245,3,1251,3,1240,Buyer,Expired,Manual,NA,17732
190,97,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17738
90,102,245,3,1251,3,1256,Buyer,Replaced,Manual,NA,17745
119,104,245,3,1251,3,1243,Seller,Replaced,Manual,NA,17751
200,105,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17752
100,107,245,3,1251,3,1240,Buyer,Expired,Manual,NA,17762
110,108,245,3,1251,3,1246,Buyer,Accepted,Manual,110,17765
90,109,245,3,1251,3,1256,Buyer,Expired,Manual,NA,17767
200,110,245,3,1251,3,1251,Seller,Replaced,Manual,NA,17768
110,110,245,3,1251,3,1243,Seller,Replaced,Manual,NA,17770
110,110,245,3,1251,3,1243,Seller,Accepted,Auto,110,17771
190,114,245,3,1251,3,1251,Seller,Expired,Manual,NA,17777
110,118,245,3,1251,3,1255,Seller,Expired,Manual,NA,17792
90,120,245,3,1251,3,1256,Buyer,Expired,Manual,NA,17798
10,5,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17829
85,6,245,3,1256,4,1246,Buyer,Expired,Manual,NA,17830
70,6,245,3,1256,4,1256,Buyer,Expired,Manual,NA,17833
150,7,245,3,1256,4,1251,Seller,Expired,Manual,NA,17834
50,9,245,3,1256,4,1240,Buyer,Expired,Manual,NA,17842
110,10,245,3,1256,4,1243,Seller,Replaced,Manual,NA,17843
118,15,245,3,1256,4,1243,Seller,Expired,Manual,NA,17852
109,16,245,3,1256,4,1248,Buyer,Accepted,Manual,109,17853
25,16,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17855
78,20,245,3,1256,4,1239,Seller,Replaced,Manual,NA,17868
109,20,245,3,1256,4,1239,Seller,Accepted,Auto,109,17869
200,20,245,3,1256,4,1255,Seller,Expired,Manual,NA,17870
85,21,245,3,1256,4,1252,Buyer,Expired,Manual,NA,17875
160,22,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17876
75,25,245,3,1256,4,1240,Buyer,Expired,Manual,NA,17882
120,26,245,3,1256,4,1243,Seller,Replaced,Manual,NA,17885
95,27,245,3,1256,4,1246,Buyer,Expired,Manual,NA,17886
180,29,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17890
50,29,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17891
118,33,245,3,1256,4,1243,Seller,Replaced,Manual,NA,17898
180,37,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17904
100,39,245,3,1256,4,1240,Buyer,Expired,Manual,NA,17905
115,40,245,3,1256,4,1243,Seller,Replaced,Manual,NA,17906
100,42,245,3,1256,4,1246,Buyer,Expired,Manual,NA,17908
102,42,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17909
180,43,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17912
75,46,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17917
100,47,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17921
116,49,245,3,1256,4,1243,Seller,Replaced,Manual,NA,17926
170,49,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17927
95,50,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17932
180,56,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17950
85,56,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17951
105,57,245,3,1256,4,1246,Buyer,Expired,Manual,NA,17953
80,57,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17954
101,57,245,3,1256,4,1240,Buyer,Expired,Manual,NA,17955
112,58,245,3,1256,4,1243,Seller,Expired,Manual,NA,17958
190,61,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17967
93,65,245,3,1256,4,1256,Buyer,Expired,Manual,NA,17975
75,66,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17979
160,66,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17980
110,70,245,3,1256,4,1243,Seller,Accepted,Manual,110,17985
100,70,245,3,1256,4,1238,Buyer,Expired,Manual,NA,17987
180,71,245,3,1256,4,1251,Seller,Replaced,Manual,NA,17991
55,72,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,17994
170,75,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18000
105,76,245,3,1256,4,1240,Buyer,Expired,Manual,NA,18003
65,77,245,3,1256,4,1252,Buyer,Expired,Manual,NA,18005
93,77,245,3,1256,4,1256,Buyer,Replaced,Manual,NA,18007
110,78,245,3,1256,4,1246,Buyer,Replaced,Manual,NA,18008
110,78,245,3,1256,4,1246,Buyer,Accepted,Auto,110,18009
180,79,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18013
160,82,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18018
110,83,245,3,1256,4,1238,Buyer,Expired,Manual,NA,18024
93,86,245,3,1256,4,1256,Buyer,Expired,Manual,NA,18032
56,88,245,3,1256,4,1252,Buyer,Expired,Manual,NA,18035
180,88,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18037
105,96,245,3,1256,4,1240,Buyer,Accepted,Manual,105,18054
98,96,245,3,1256,4,1245,Seller,Replaced,Manual,NA,18056
105,96,245,3,1256,4,1245,Seller,Accepted,Auto,105,18057
200,97,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18060
125,99,245,3,1256,4,1238,Buyer,Expired,Manual,NA,18063
200,106,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18086
65,106,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,18087
135,109,245,3,1256,4,1238,Buyer,Replaced,Manual,NA,18094
55,110,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,18098
160,112,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18101
95,114,245,3,1256,4,1252,Buyer,Replaced,Manual,NA,18108
180,116,245,3,1256,4,1251,Seller,Replaced,Manual,NA,18114
138,118,245,3,1256,4,1238,Buyer,Expired,Manual,NA,18121
88,120,245,3,1256,4,1252,Buyer,Expired,Manual,NA,18128
190,123,245,3,1256,4,1251,Seller,Expired,Manual,NA,18139
83,5,245,3,1262,5,1246,Buyer,Expired,Manual,NA,18166
150,7,245,3,1262,5,1251,Seller,Expired,Manual,NA,18170
110,7,245,3,1262,5,1243,Seller,Expired,Manual,NA,18171
10,7,245,3,1262,5,1238,Buyer,Expired,Manual,NA,18173
97,9,245,3,1262,5,1248,Buyer,Accepted,Manual,97,18180
80,9,245,3,1262,5,1239,Seller,Replaced,Manual,NA,18181
97,9,245,3,1262,5,1239,Seller,Accepted,Auto,97,18182
98,9,245,3,1262,5,1245,Seller,Expired,Manual,NA,18184
50,10,245,3,1262,5,1240,Buyer,Expired,Manual,NA,18187
190,17,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18209
200,18,245,3,1262,5,1255,Seller,Expired,Manual,NA,18210
25,20,245,3,1262,5,1238,Buyer,Expired,Manual,NA,18217
90,23,245,3,1262,5,1246,Buyer,Accepted,Manual,90,18225
180,24,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18227
89,31,245,3,1262,5,1245,Seller,Replaced,Manual,NA,18248
90,31,245,3,1262,5,1245,Seller,Accepted,Auto,90,18249
75,32,245,3,1262,5,1240,Buyer,Expired,Manual,NA,18250
50,33,245,3,1262,5,1238,Buyer,Expired,Manual,NA,18252
115,33,245,3,1262,5,1243,Seller,Replaced,Manual,NA,18253
190,33,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18254
200,40,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18265
120,40,245,3,1262,5,1243,Seller,Expired,Manual,NA,18267
65,43,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18271
75,46,245,3,1262,5,1238,Buyer,Expired,Manual,NA,18278
180,46,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18279
66,47,245,3,1262,5,1252,Buyer,Expired,Manual,NA,18282
100,51,245,3,1262,5,1240,Buyer,Expired,Manual,NA,18296
125,51,245,3,1262,5,1243,Seller,Expired,Manual,NA,18298
190,52,245,3,1262,5,1251,Seller,Expired,Manual,NA,18302
100,69,245,3,1262,5,1238,Buyer,Expired,Manual,NA,18327
105,69,245,3,1262,5,1240,Buyer,Expired,Manual,NA,18329
118,70,245,3,1262,5,1243,Seller,Expired,Manual,NA,18331
200,71,245,3,1262,5,1251,Seller,Expired,Manual,NA,18336
200,81,245,3,1262,5,1255,Seller,Expired,Manual,NA,18352
200,81,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18353
110,84,245,3,1262,5,1243,Seller,Accepted,Manual,110,18361
98,85,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18362
150,87,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18364
115,87,245,3,1262,5,1238,Buyer,Replaced,Manual,NA,18366
110,87,245,3,1262,5,1238,Buyer,Accepted,Auto,110,18367
160,91,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18379
85,91,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18382
105,94,245,3,1262,5,1240,Buyer,Expired,Manual,NA,18391
55,95,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18395
170,97,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18399
100,100,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18412
110,103,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18422
99,104,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18424
140,107,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18428
98,107,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18431
56,110,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18434
110,110,245,3,1262,5,1240,Buyer,Accepted,Manual,110,18435
109,112,245,3,1262,5,1255,Seller,Replaced,Manual,NA,18440
110,112,245,3,1262,5,1255,Seller,Accepted,Auto,110,18441
160,112,245,3,1262,5,1251,Seller,Replaced,Manual,NA,18442
75,114,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18446
78,117,245,3,1262,5,1252,Buyer,Replaced,Manual,NA,18456
160,118,245,3,1262,5,1251,Seller,Expired,Manual,NA,18464
88,122,245,3,1262,5,1252,Buyer,Expired,Manual,NA,18471
115,5,245,3,1268,6,1255,Seller,Replaced,Manual,NA,18501
50,6,245,3,1268,6,1248,Buyer,Expired,Manual,NA,18507
85,7,245,3,1268,6,1246,Buyer,Accepted,Manual,85,18508
10,7,245,3,1268,6,1238,Buyer,Expired,Manual,NA,18509
82,7,245,3,1268,6,1239,Seller,Replaced,Manual,NA,18510
85,7,245,3,1268,6,1239,Seller,Accepted,Auto,85,18511
83,9,245,3,1268,6,1245,Seller,Replaced,Manual,NA,18513
190,10,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18519
75,10,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18521
110,10,245,3,1268,6,1243,Seller,Expired,Manual,NA,18522
110,13,245,3,1268,6,1255,Seller,Replaced,Manual,NA,18524
200,15,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18530
89,15,245,3,1268,6,1245,Seller,Accepted,Manual,89,18531
108,17,245,3,1268,6,1255,Seller,Replaced,Manual,NA,18539
190,18,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18543
109,20,245,3,1268,6,1255,Seller,Replaced,Manual,NA,18545
95,20,245,3,1268,6,1248,Buyer,Replaced,Manual,NA,18546
89,20,245,3,1268,6,1248,Buyer,Accepted,Auto,89,18547
100,22,245,3,1268,6,1238,Buyer,Expired,Manual,NA,18551
112,23,245,3,1268,6,1243,Seller,Expired,Manual,NA,18553
112,23,245,3,1268,6,1255,Seller,Expired,Manual,NA,18555
80,26,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18566
180,26,245,3,1268,6,1251,Seller,Expired,Manual,NA,18568
66,33,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18579
135,34,245,3,1268,6,1238,Buyer,Accepted,Manual,135,18582
88,36,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18584
180,36,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18585
115,38,245,3,1268,6,1243,Seller,Replaced,Manual,NA,18593
135,38,245,3,1268,6,1243,Seller,Accepted,Auto,135,18594
89,38,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18595
85,39,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18598
170,41,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18603
83,42,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18604
73,45,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18610
180,47,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18619
63,48,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18621
79,51,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18631
160,52,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18633
90,52,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18634
78,55,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18640
170,56,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18646
75,58,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18650
160,62,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18661
73,62,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18662
110,65,245,3,1268,6,1255,Seller,Expired,Manual,NA,18676
63,67,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18678
200,70,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18687
65,71,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18688
90,71,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18689
180,74,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18700
23,76,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18704
170,78,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18708
25,79,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18711
180,82,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18714
65,83,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18719
109,85,245,3,1268,6,1255,Seller,Expired,Manual,NA,18723
95,87,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18731
190,88,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18735
100,91,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18744
88,93,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18750
190,96,245,3,1268,6,1251,Seller,Expired,Manual,NA,18760
99,99,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18772
120,100,245,3,1268,6,1255,Seller,Expired,Manual,NA,18774
95,105,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18790
180,106,245,3,1268,6,1251,Seller,Replaced,Manual,NA,18794
100,110,245,3,1268,6,1240,Buyer,Expired,Manual,NA,18810
103,114,245,3,1268,6,1252,Buyer,Replaced,Manual,NA,18818
190,114,245,3,1268,6,1251,Seller,Expired,Manual,NA,18819
98,118,245,3,1268,6,1252,Buyer,Expired,Manual,NA,18833
110,7,245,3,1275,7,1255,Seller,Expired,Manual,NA,18890
88,12,245,3,1275,7,1248,Buyer,Replaced,Manual,NA,18902
91,20,245,3,1275,7,1248,Buyer,Accepted,Manual,91,18930
89,20,245,3,1275,7,1245,Seller,Replaced,Manual,NA,18931
91,20,245,3,1275,7,1245,Seller,Accepted,Auto,91,18932
110,23,245,3,1275,7,1255,Seller,Replaced,Manual,NA,18946
190,25,245,3,1275,7,1251,Seller,Replaced,Manual,NA,18951
109,28,245,3,1275,7,1255,Seller,Expired,Manual,NA,18960
75,28,245,3,1275,7,1246,Buyer,Expired,Manual,NA,18961
120,29,245,3,1275,7,1243,Seller,Expired,Manual,NA,18963
50,30,245,3,1275,7,1238,Buyer,Expired,Manual,NA,18967
200,31,245,3,1275,7,1251,Seller,Replaced,Manual,NA,18968
89,31,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,18971
170,35,245,3,1275,7,1251,Seller,Replaced,Manual,NA,18982
130,39,245,3,1275,7,1255,Seller,Expired,Manual,NA,18991
150,39,245,3,1275,7,1251,Seller,Replaced,Manual,NA,18992
89,39,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,18993
100,42,245,3,1275,7,1238,Buyer,Replaced,Manual,NA,19003
56,43,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,19004
85,44,245,3,1275,7,1246,Buyer,Expired,Manual,NA,19007
100,44,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19008
180,45,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19009
120,46,245,3,1275,7,1243,Seller,Accepted,Manual,120,19014
98,47,245,3,1275,7,1252,Buyer,Expired,Manual,NA,19020
170,50,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19031
125,51,245,3,1275,7,1238,Buyer,Replaced,Manual,NA,19033
120,51,245,3,1275,7,1238,Buyer,Accepted,Auto,120,19034
180,58,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19043
100,61,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19055
95,65,245,3,1275,7,1246,Buyer,Expired,Manual,NA,19062
140,65,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19063
180,71,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19081
170,76,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19094
105,80,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19108
180,80,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19109
105,81,245,3,1275,7,1246,Buyer,Expired,Manual,NA,19111
160,84,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19118
45,87,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,19129
150,89,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19136
56,94,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,19149
110,95,245,3,1275,7,1246,Buyer,Expired,Manual,NA,19154
180,96,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19156
110,96,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19157
100,98,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,19164
170,99,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19169
95,101,245,3,1275,7,1252,Buyer,Replaced,Manual,NA,19173
180,103,245,3,1275,7,1251,Seller,Expired,Manual,NA,19176
83,106,245,3,1275,7,1252,Buyer,Expired,Manual,NA,19185
110,107,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19193
115,108,245,3,1275,7,1246,Buyer,Accepted,Manual,115,19197
180,113,245,3,1275,7,1251,Seller,Replaced,Manual,NA,19205
110,115,245,3,1275,7,1255,Seller,Replaced,Manual,NA,19212
115,115,245,3,1275,7,1255,Seller,Accepted,Auto,115,19213
99,116,245,3,1275,7,1252,Buyer,Expired,Manual,NA,19216
110,117,245,3,1275,7,1240,Buyer,Expired,Manual,NA,19219
190,117,245,3,1275,7,1251,Seller,Expired,Manual,NA,19220
90,10,245,3,1283,8,1248,Buyer,Expired,Manual,NA,19286
25,10,245,3,1283,8,1238,Buyer,Expired,Manual,NA,19288
75,11,245,3,1283,8,1246,Buyer,Expired,Manual,NA,19291
200,18,245,3,1283,8,1251,Seller,Expired,Manual,NA,19318
115,20,245,3,1283,8,1255,Seller,Expired,Manual,NA,19321
100,22,245,3,1283,8,1240,Buyer,Accepted,Manual,100,19329
91,26,245,3,1283,8,1248,Buyer,Accepted,Manual,91,19339
50,29,245,3,1283,8,1238,Buyer,Expired,Manual,NA,19356
85,30,245,3,1283,8,1246,Buyer,Expired,Manual,NA,19358
75,30,245,3,1283,8,1239,Seller,Replaced,Manual,NA,19359
100,30,245,3,1283,8,1239,Seller,Accepted,Auto,100,19360
190,30,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19361
85,30,245,3,1283,8,1245,Seller,Replaced,Manual,NA,19362
91,30,245,3,1283,8,1245,Seller,Accepted,Auto,91,19363
120,33,245,3,1283,8,1243,Seller,Expired,Manual,NA,19370
180,38,245,3,1283,8,1251,Seller,Expired,Manual,NA,19383
180,49,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19409
75,50,245,3,1283,8,1238,Buyer,Expired,Manual,NA,19413
95,51,245,3,1283,8,1246,Buyer,Expired,Manual,NA,19415
102,51,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19418
170,56,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19432
95,56,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19433
125,57,245,3,1283,8,1243,Seller,Expired,Manual,NA,19436
99,60,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19447
160,61,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19451
100,64,245,3,1283,8,1238,Buyer,Expired,Manual,NA,19458
103,67,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19466
150,68,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19473
130,72,245,3,1283,8,1243,Seller,Expired,Manual,NA,19483
110,72,245,3,1283,8,1246,Buyer,Expired,Manual,NA,19484
100,73,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19486
200,74,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19488
99,75,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19493
180,77,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19499
98,78,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19500
78,82,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19509
190,82,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19510
132,82,245,3,1283,8,1238,Buyer,Accepted,Manual,132,19511
170,87,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19522
118,88,245,3,1283,8,1246,Buyer,Expired,Manual,NA,19524
51,89,245,3,1283,8,1252,Buyer,Expired,Manual,NA,19527
125,91,245,3,1283,8,1243,Seller,Replaced,Manual,NA,19535
132,91,245,3,1283,8,1243,Seller,Accepted,Auto,132,19536
180,91,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19538
160,96,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19552
56,99,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19560
150,100,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19561
180,103,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19568
62,105,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19575
190,106,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19576
170,109,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19587
63,111,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19593
180,112,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19595
190,116,245,3,1283,8,1251,Seller,Replaced,Manual,NA,19598
28,117,245,3,1283,8,1252,Buyer,Replaced,Manual,NA,19601
160,120,245,3,1283,8,1251,Seller,Expired,Manual,NA,19608
82,121,245,3,1283,8,1252,Buyer,Expired,Manual,NA,19610
85,10,245,3,1291,9,1246,Buyer,Expired,Manual,NA,19657
100,12,245,3,1291,9,1238,Buyer,Expired,Manual,NA,19662
100,12,245,3,1291,9,1240,Buyer,Accepted,Manual,100,19663
72,12,245,3,1291,9,1239,Seller,Replaced,Manual,NA,19664
100,12,245,3,1291,9,1239,Seller,Accepted,Auto,100,19665
190,12,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19666
90,15,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19678
130,15,245,3,1291,9,1243,Seller,Expired,Manual,NA,19679
180,19,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19695
95,24,245,3,1291,9,1246,Buyer,Expired,Manual,NA,19706
160,25,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19708
138,28,245,3,1291,9,1238,Buyer,Accepted,Manual,138,19714
200,28,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19715
110,30,245,3,1291,9,1255,Seller,Replaced,Manual,NA,19723
138,30,245,3,1291,9,1255,Seller,Accepted,Auto,138,19724
95,31,245,3,1291,9,1252,Buyer,Replaced,Manual,NA,19727
140,31,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19728
129,34,245,3,1291,9,1243,Seller,Expired,Manual,NA,19736
99,35,245,3,1291,9,1252,Buyer,Replaced,Manual,NA,19739
180,38,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19748
110,41,245,3,1291,9,1246,Buyer,Accepted,Manual,110,19757
170,42,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19759
56,43,245,3,1291,9,1252,Buyer,Expired,Manual,NA,19762
85,44,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19765
190,45,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19767
150,48,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19777
98,50,245,3,1291,9,1245,Seller,Replaced,Manual,NA,19783
110,50,245,3,1291,9,1245,Seller,Accepted,Auto,110,19784
160,51,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19785
170,55,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19797
130,56,245,3,1291,9,1243,Seller,Expired,Manual,NA,19798
180,60,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19811
80,61,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19815
41,62,245,3,1291,9,1252,Buyer,Expired,Manual,NA,19817
190,65,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19825
180,68,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19829
200,73,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19841
125,73,245,3,1291,9,1243,Seller,Expired,Manual,NA,19842
180,77,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19849
91,78,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19855
170,82,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19866
190,87,245,3,1291,9,1251,Seller,Expired,Manual,NA,19881
52,88,245,3,1291,9,1252,Buyer,Replaced,Manual,NA,19884
55,93,245,3,1291,9,1252,Buyer,Replaced,Manual,NA,19898
124,94,245,3,1291,9,1243,Seller,Expired,Manual,NA,19900
65,97,245,3,1291,9,1252,Buyer,Expired,Manual,NA,19909
95,97,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19911
150,101,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19920
120,108,245,3,1291,9,1243,Seller,Replaced,Manual,NA,19932
52,108,245,3,1291,9,1252,Buyer,Replaced,Manual,NA,19934
150,110,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19943
101,112,245,3,1291,9,1248,Buyer,Replaced,Manual,NA,19946
110,116,245,3,1291,9,1243,Seller,Expired,Manual,NA,19951
100,116,245,3,1291,9,1252,Buyer,Expired,Manual,NA,19952
150,117,245,3,1291,9,1251,Seller,Replaced,Manual,NA,19954
105,118,245,3,1291,9,1248,Buyer,Expired,Manual,NA,19956
