amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
92,90,254,2,1349,2,1430,Buyer,Replaced,Manual,NA,22241
90,92,254,2,1349,2,1430,Buyer,Replaced,Manual,NA,22242
90,94,254,2,1349,2,1430,Buyer,Replaced,Manual,NA,22247
100,98,254,2,1349,2,1426,Buyer,Expired,Manual,NA,22252
90,101,254,2,1349,2,1432,Buyer,Expired,Manual,NA,22253
90,102,254,2,1349,2,1430,Buyer,Replaced,Manual,NA,22256
90,107,254,2,1349,2,1430,Buyer,Expired,Manual,NA,22263
100,111,254,2,1349,2,1426,Buyer,Expired,Manual,NA,22267
93,118,254,2,1349,2,1432,Buyer,Expired,Manual,NA,22277
100,123,254,2,1349,2,1426,Buyer,Expired,Manual,NA,22280
93,3,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22298
105,4,254,2,1352,3,1421,Seller,Accepted,Manual,105,22300
114,4,254,2,1352,3,1431,Seller,Replaced,Manual,NA,22301
105,6,254,2,1352,3,1420,Buyer,Accepted,Auto,105,22303
50,6,254,2,1352,3,1422,Buyer,Replaced,Manual,NA,22304
10,6,254,2,1352,3,1418,Buyer,Replaced,Manual,NA,22305
99,9,254,2,1352,3,1416,Buyer,Replaced,Manual,NA,22308
115,10,254,2,1352,3,1415,Seller,Replaced,Manual,NA,22309
5,12,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22314
60,12,254,2,1352,3,1422,Buyer,Replaced,Manual,NA,22315
115,12,254,2,1352,3,1431,Seller,Replaced,Manual,NA,22317
95,13,254,2,1352,3,1426,Buyer,Replaced,Manual,NA,22318
105,13,254,2,1352,3,1413,Seller,Accepted,Manual,105,22320
105,14,254,2,1352,3,1416,Buyer,Accepted,Auto,105,22321
10,14,254,2,1352,3,1418,Buyer,Replaced,Manual,NA,22322
118,18,254,2,1352,3,1429,Seller,Expired,Manual,NA,22327
105,19,254,2,1352,3,1415,Seller,Accepted,Manual,105,22331
100,20,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22333
60,20,254,2,1352,3,1422,Buyer,Replaced,Manual,NA,22334
80,22,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22336
116,22,254,2,1352,3,1431,Seller,Expired,Manual,NA,22338
1,23,254,2,1352,3,1418,Buyer,Expired,Manual,NA,22341
93,24,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22345
105,25,254,2,1352,3,1422,Buyer,Accepted,Auto,105,22348
100,30,254,2,1352,3,1428,Buyer,Expired,Manual,NA,22358
100,33,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22367
102,33,254,2,1352,3,1418,Buyer,Expired,Manual,NA,22368
115,34,254,2,1352,3,1431,Seller,Expired,Manual,NA,22369
110,36,254,2,1352,3,1429,Seller,Expired,Manual,NA,22375
80,36,254,2,1352,3,1430,Buyer,Expired,Manual,NA,22376
93,38,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22379
103,44,254,2,1352,3,1428,Buyer,Expired,Manual,NA,22389
100,45,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22391
119,45,254,2,1352,3,1431,Seller,Replaced,Manual,NA,22393
93,49,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22397
110,50,254,2,1352,3,1418,Buyer,Replaced,Manual,NA,22399
112,54,254,2,1352,3,1429,Seller,Expired,Manual,NA,22406
111,55,254,2,1352,3,1431,Seller,Accepted,Manual,111,22407
50,56,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22410
111,56,254,2,1352,3,1418,Buyer,Accepted,Auto,111,22412
100,60,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22415
93,62,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22418
100,63,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22421
111,68,254,2,1352,3,1429,Seller,Expired,Manual,NA,22429
103,72,254,2,1352,3,1428,Buyer,Expired,Manual,NA,22440
100,73,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22441
80,82,254,2,1352,3,1430,Buyer,Expired,Manual,NA,22454
111,82,254,2,1352,3,1429,Seller,Expired,Manual,NA,22455
103,82,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22456
93,85,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22464
104,87,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22469
80,89,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22472
100,96,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22484
110,97,254,2,1352,3,1429,Seller,Expired,Manual,NA,22489
104,100,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22493
103,101,254,2,1352,3,1428,Buyer,Expired,Manual,NA,22495
108,111,254,2,1352,3,1429,Seller,Expired,Manual,NA,22513
104,114,254,2,1352,3,1426,Buyer,Expired,Manual,NA,22516
103,115,254,2,1352,3,1428,Buyer,Replaced,Manual,NA,22519
100,122,254,2,1352,3,1428,Buyer,Expired,Manual,NA,22527
105,123,254,2,1352,3,1429,Seller,Accepted,Manual,105,22528
93,127,254,2,1352,3,1432,Buyer,Expired,Manual,NA,22534
105,127,254,2,1352,3,1426,Buyer,Accepted,Auto,105,22535
93,2,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22551
99,3,254,2,1356,4,1416,Buyer,Replaced,Manual,NA,22553
122,4,254,2,1356,4,1431,Seller,Expired,Manual,NA,22555
112,4,254,2,1356,4,1429,Seller,Accepted,Manual,112,22557
20,4,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22558
100,5,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22559
90,5,254,2,1356,4,1422,Buyer,Expired,Manual,NA,22560
80,5,254,2,1356,4,1430,Buyer,Expired,Manual,NA,22561
112,5,254,2,1356,4,1418,Buyer,Accepted,Auto,112,22562
115,8,254,2,1356,4,1415,Seller,Expired,Manual,NA,22564
110,10,254,2,1356,4,1421,Seller,Accepted,Manual,110,22568
112,10,254,2,1356,4,1413,Seller,Accepted,Manual,112,22569
110,13,254,2,1356,4,1416,Buyer,Accepted,Auto,110,22574
112,16,254,2,1356,4,1420,Buyer,Accepted,Auto,112,22582
93,19,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22588
100,19,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22590
121,20,254,2,1356,4,1431,Seller,Expired,Manual,NA,22592
93,21,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22595
108,24,254,2,1356,4,1415,Seller,Expired,Manual,NA,22603
95,27,254,2,1356,4,1422,Buyer,Expired,Manual,NA,22611
102,31,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22618
93,32,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22619
120,32,254,2,1356,4,1431,Seller,Expired,Manual,NA,22620
100,36,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22628
105,41,254,2,1356,4,1415,Seller,Accepted,Manual,105,22640
102,42,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22642
118,44,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22648
105,45,254,2,1356,4,1422,Buyer,Accepted,Auto,105,22650
93,49,254,2,1356,4,1432,Buyer,Replaced,Manual,NA,22658
118,52,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22665
103,54,254,2,1356,4,1428,Buyer,Replaced,Manual,NA,22668
102,56,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22672
93,56,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22675
10,57,254,2,1356,4,1430,Buyer,Replaced,Manual,NA,22677
10,60,254,2,1356,4,1430,Buyer,Expired,Manual,NA,22680
117,61,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22682
100,62,254,2,1356,4,1428,Buyer,Replaced,Manual,NA,22686
90,67,254,2,1356,4,1428,Buyer,Replaced,Manual,NA,22695
102,68,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22697
116,68,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22699
80,70,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22704
93,75,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22718
117,75,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22719
118,81,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22730
103,81,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22731
119,86,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22744
103,93,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22757
120,93,254,2,1356,4,1431,Seller,Expired,Manual,NA,22758
93,94,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22759
100,98,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22768
114,103,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22777
93,104,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22780
103,106,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22783
80,110,254,2,1356,4,1430,Buyer,Expired,Manual,NA,22791
113,111,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22795
104,118,254,2,1356,4,1426,Buyer,Expired,Manual,NA,22802
112,119,254,2,1356,4,1431,Seller,Replaced,Manual,NA,22803
93,119,254,2,1356,4,1432,Buyer,Expired,Manual,NA,22804
111,124,254,2,1356,4,1431,Seller,Expired,Manual,NA,22814
103,127,254,2,1356,4,1428,Buyer,Expired,Manual,NA,22817
93,4,254,2,1361,5,1432,Buyer,Expired,Manual,NA,22841
115,4,254,2,1361,5,1431,Seller,Accepted,Manual,115,22842
111,4,254,2,1361,5,1421,Seller,Accepted,Manual,111,22843
90,5,254,2,1361,5,1428,Buyer,Expired,Manual,NA,22845
110,5,254,2,1361,5,1418,Buyer,Replaced,Manual,NA,22846
111,5,254,2,1361,5,1416,Buyer,Accepted,Auto,111,22847
115,5,254,2,1361,5,1420,Buyer,Accepted,Auto,115,22848
90,6,254,2,1361,5,1422,Buyer,Expired,Manual,NA,22849
115,9,254,2,1361,5,1415,Seller,Replaced,Manual,NA,22852
102,9,254,2,1361,5,1426,Buyer,Expired,Manual,NA,22853
90,11,254,2,1361,5,1430,Buyer,Replaced,Manual,NA,22856
112,11,254,2,1361,5,1429,Seller,Expired,Manual,NA,22857
120,11,254,2,1361,5,1413,Seller,Expired,Manual,NA,22858
110,12,254,2,1361,5,1418,Buyer,Accepted,Manual,110,22859
85,13,254,2,1361,5,1430,Buyer,Expired,Manual,NA,22860
93,14,254,2,1361,5,1432,Buyer,Replaced,Manual,NA,22862
93,16,254,2,1361,5,1428,Buyer,Expired,Manual,NA,22867
110,16,254,2,1361,5,1415,Seller,Replaced,Manual,NA,22870
110,16,254,2,1361,5,1415,Seller,Accepted,Auto,110,22871
93,21,254,2,1361,5,1432,Buyer,Expired,Manual,NA,22883
102,23,254,2,1361,5,1426,Buyer,Expired,Manual,NA,22889
115,23,254,2,1361,5,1413,Seller,Replaced,Manual,NA,22890
103,26,254,2,1361,5,1428,Buyer,Accepted,Manual,103,22895
111,27,254,2,1361,5,1429,Seller,Expired,Manual,NA,22903
95,28,254,2,1361,5,1422,Buyer,Expired,Manual,NA,22905
103,33,254,2,1361,5,1413,Seller,Accepted,Auto,103,22913
103,37,254,2,1361,5,1426,Buyer,Expired,Manual,NA,22921
80,40,254,2,1361,5,1430,Buyer,Expired,Manual,NA,22927
110,41,254,2,1361,5,1429,Seller,Expired,Manual,NA,22929
93,44,254,2,1361,5,1432,Buyer,Expired,Manual,NA,22932
103,50,254,2,1361,5,1426,Buyer,Expired,Manual,NA,22943
80,51,254,2,1361,5,1430,Buyer,Expired,Manual,NA,22945
95,55,254,2,1361,5,1422,Buyer,Expired,Manual,NA,22955
110,55,254,2,1361,5,1429,Seller,Expired,Manual,NA,22956
93,58,254,2,1361,5,1432,Buyer,Expired,Manual,NA,22962
95,61,254,2,1361,5,1430,Buyer,Expired,Manual,NA,22968
103,62,254,2,1361,5,1426,Buyer,Expired,Manual,NA,22972
108,70,254,2,1361,5,1429,Seller,Expired,Manual,NA,22983
95,71,254,2,1361,5,1422,Buyer,Expired,Manual,NA,22986
104,75,254,2,1361,5,1426,Buyer,Expired,Manual,NA,23002
93,75,254,2,1361,5,1432,Buyer,Expired,Manual,NA,23003
108,85,254,2,1361,5,1429,Seller,Expired,Manual,NA,23023
95,85,254,2,1361,5,1422,Buyer,Expired,Manual,NA,23025
93,86,254,2,1361,5,1432,Buyer,Expired,Manual,NA,23028
104,87,254,2,1361,5,1426,Buyer,Expired,Manual,NA,23032
95,95,254,2,1361,5,1422,Buyer,Replaced,Manual,NA,23051
105,99,254,2,1361,5,1429,Seller,Accepted,Manual,105,23064
93,101,254,2,1361,5,1432,Buyer,Expired,Manual,NA,23069
105,101,254,2,1361,5,1422,Buyer,Accepted,Auto,105,23071
104,106,254,2,1361,5,1426,Buyer,Expired,Manual,NA,23079
104,118,254,2,1361,5,1426,Buyer,Expired,Manual,NA,23098
80,118,254,2,1361,5,1430,Buyer,Expired,Manual,NA,23099
93,121,254,2,1361,5,1432,Buyer,Expired,Manual,NA,23104
112,2,254,2,1366,6,1429,Seller,Accepted,Manual,112,23137
100,4,254,2,1366,6,1418,Buyer,Replaced,Manual,NA,23138
80,4,254,2,1366,6,1430,Buyer,Expired,Manual,NA,23139
115,5,254,2,1366,6,1415,Seller,Replaced,Manual,NA,23142
119,5,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23143
100,5,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23145
112,5,254,2,1366,6,1420,Buyer,Accepted,Auto,112,23146
80,9,254,2,1366,6,1422,Buyer,Replaced,Manual,NA,23149
93,10,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23150
115,10,254,2,1366,6,1421,Seller,Expired,Manual,NA,23153
105,11,254,2,1366,6,1418,Buyer,Expired,Manual,NA,23154
118,12,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23156
112,13,254,2,1366,6,1413,Seller,Accepted,Manual,112,23157
112,14,254,2,1366,6,1416,Buyer,Accepted,Auto,112,23161
110,14,254,2,1366,6,1415,Seller,Expired,Manual,NA,23163
90,18,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23173
100,18,254,2,1366,6,1428,Buyer,Replaced,Manual,NA,23174
120,21,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23181
90,21,254,2,1366,6,1430,Buyer,Replaced,Manual,NA,23183
100,22,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23185
93,24,254,2,1366,6,1428,Buyer,Expired,Manual,NA,23194
90,25,254,2,1366,6,1430,Buyer,Expired,Manual,NA,23196
93,26,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23198
110,27,254,2,1366,6,1415,Seller,Accepted,Manual,110,23202
117,29,254,2,1366,6,1431,Seller,Expired,Manual,NA,23207
115,29,254,2,1366,6,1421,Seller,Expired,Manual,NA,23208
90,31,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23214
110,34,254,2,1366,6,1418,Buyer,Replaced,Manual,NA,23221
110,34,254,2,1366,6,1418,Buyer,Accepted,Auto,110,23222
93,38,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23233
101,40,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23240
119,41,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23243
80,42,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23248
116,48,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23259
110,49,254,2,1366,6,1421,Seller,Expired,Manual,NA,23262
101,51,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23268
90,53,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23272
116,56,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23277
80,60,254,2,1366,6,1430,Buyer,Expired,Manual,NA,23290
93,63,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23292
101,63,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23293
95,64,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23295
115,64,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23296
110,66,254,2,1366,6,1421,Seller,Expired,Manual,NA,23301
116,72,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23309
93,74,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23311
102,75,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23312
95,75,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23314
115,81,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23332
110,84,254,2,1366,6,1421,Seller,Expired,Manual,NA,23336
95,87,254,2,1366,6,1422,Buyer,Expired,Manual,NA,23345
93,87,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23346
114,89,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23349
102,91,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23352
115,96,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23366
110,97,254,2,1366,6,1421,Seller,Accepted,Manual,110,23367
114,101,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23375
110,102,254,2,1366,6,1422,Buyer,Accepted,Auto,110,23377
93,107,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23385
101,108,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23388
112,109,254,2,1366,6,1431,Seller,Expired,Manual,NA,23391
111,119,254,2,1366,6,1431,Seller,Replaced,Manual,NA,23399
100,120,254,2,1366,6,1426,Buyer,Expired,Manual,NA,23401
109,125,254,2,1366,6,1431,Seller,Expired,Manual,NA,23407
93,127,254,2,1366,6,1432,Buyer,Expired,Manual,NA,23411
110,5,254,2,1371,7,1421,Seller,Accepted,Manual,110,23432
99,7,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23435
118,7,254,2,1371,7,1431,Seller,Replaced,Manual,NA,23436
100,7,254,2,1371,7,1422,Buyer,Expired,Manual,NA,23437
110,7,254,2,1371,7,1420,Buyer,Accepted,Auto,110,23438
105,8,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23439
110,12,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23447
80,13,254,2,1371,7,1430,Buyer,Replaced,Manual,NA,23449
112,14,254,2,1371,7,1429,Seller,Expired,Manual,NA,23452
115,14,254,2,1371,7,1413,Seller,Expired,Manual,NA,23453
109,15,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23457
80,16,254,2,1371,7,1430,Buyer,Expired,Manual,NA,23458
111,16,254,2,1371,7,1431,Seller,Accepted,Manual,111,23461
111,17,254,2,1371,7,1416,Buyer,Accepted,Auto,111,23463
100,18,254,2,1371,7,1422,Buyer,Expired,Manual,NA,23469
99,18,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23471
115,19,254,2,1371,7,1415,Seller,Expired,Manual,NA,23472
110,19,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23475
109,25,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23487
93,25,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23488
110,29,254,2,1371,7,1415,Seller,Expired,Manual,NA,23504
110,29,254,2,1371,7,1429,Seller,Accepted,Manual,110,23505
100,30,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23507
100,30,254,2,1371,7,1422,Buyer,Expired,Manual,NA,23508
110,30,254,2,1371,7,1418,Buyer,Replaced,Manual,NA,23509
110,30,254,2,1371,7,1418,Buyer,Accepted,Auto,110,23510
111,35,254,2,1371,7,1413,Seller,Expired,Manual,NA,23521
110,41,254,2,1371,7,1415,Seller,Expired,Manual,NA,23535
100,42,254,2,1371,7,1422,Buyer,Expired,Manual,NA,23537
100,44,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23538
80,50,254,2,1371,7,1430,Buyer,Expired,Manual,NA,23558
110,51,254,2,1371,7,1413,Seller,Expired,Manual,NA,23565
110,52,254,2,1371,7,1415,Seller,Expired,Manual,NA,23568
101,56,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23578
93,60,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23585
100,61,254,2,1371,7,1422,Buyer,Replaced,Manual,NA,23587
108,63,254,2,1371,7,1415,Seller,Accepted,Manual,108,23592
108,66,254,2,1371,7,1422,Buyer,Accepted,Auto,108,23599
101,71,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23604
108,74,254,2,1371,7,1413,Seller,Expired,Manual,NA,23608
102,82,254,2,1371,7,1426,Buyer,Expired,Manual,NA,23634
93,85,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23637
80,90,254,2,1371,7,1430,Buyer,Expired,Manual,NA,23647
95,92,254,2,1371,7,1413,Seller,Accepted,Manual,95,23652
95,95,254,2,1371,7,1426,Buyer,Accepted,Auto,95,23661
80,101,254,2,1371,7,1430,Buyer,Expired,Manual,NA,23670
93,104,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23679
93,116,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23694
93,128,254,2,1371,7,1432,Buyer,Expired,Manual,NA,23703
93,3,254,2,1376,8,1432,Buyer,Expired,Manual,NA,23727
110,4,254,2,1376,8,1421,Seller,Accepted,Manual,110,23729
110,4,254,2,1376,8,1418,Buyer,Replaced,Manual,NA,23730
110,4,254,2,1376,8,1418,Buyer,Accepted,Auto,110,23731
90,4,254,2,1376,8,1430,Buyer,Replaced,Manual,NA,23732
117,5,254,2,1376,8,1431,Seller,Accepted,Manual,117,23734
95,5,254,2,1376,8,1422,Buyer,Expired,Manual,NA,23735
99,6,254,2,1376,8,1428,Buyer,Expired,Manual,NA,23737
90,11,254,2,1376,8,1430,Buyer,Expired,Manual,NA,23743
117,14,254,2,1376,8,1420,Buyer,Accepted,Auto,117,23744
93,18,254,2,1376,8,1432,Buyer,Replaced,Manual,NA,23752
100,18,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23753
95,18,254,2,1376,8,1422,Buyer,Expired,Manual,NA,23755
115,19,254,2,1376,8,1413,Seller,Replaced,Manual,NA,23758
112,20,254,2,1376,8,1415,Seller,Replaced,Manual,NA,23761
112,23,254,2,1376,8,1429,Seller,Expired,Manual,NA,23768
93,26,254,2,1376,8,1432,Buyer,Replaced,Manual,NA,23775
111,28,254,2,1376,8,1413,Seller,Expired,Manual,NA,23783
112,29,254,2,1376,8,1415,Seller,Replaced,Manual,NA,23785
100,29,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23786
95,31,254,2,1376,8,1422,Buyer,Expired,Manual,NA,23792
93,32,254,2,1376,8,1432,Buyer,Replaced,Manual,NA,23798
110,34,254,2,1376,8,1429,Seller,Expired,Manual,NA,23803
110,37,254,2,1376,8,1415,Seller,Replaced,Manual,NA,23813
93,41,254,2,1376,8,1432,Buyer,Expired,Manual,NA,23819
110,45,254,2,1376,8,1415,Seller,Replaced,Manual,NA,23827
101,45,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23829
80,46,254,2,1376,8,1430,Buyer,Replaced,Manual,NA,23831
108,48,254,2,1376,8,1429,Seller,Expired,Manual,NA,23839
108,49,254,2,1376,8,1415,Seller,Replaced,Manual,NA,23842
95,50,254,2,1376,8,1422,Buyer,Expired,Manual,NA,23844
90,52,254,2,1376,8,1430,Buyer,Expired,Manual,NA,23850
109,52,254,2,1376,8,1413,Seller,Replaced,Manual,NA,23851
93,55,254,2,1376,8,1432,Buyer,Replaced,Manual,NA,23856
105,58,254,2,1376,8,1415,Seller,Accepted,Manual,105,23862
107,59,254,2,1376,8,1413,Seller,Expired,Manual,NA,23866
93,61,254,2,1376,8,1432,Buyer,Replaced,Manual,NA,23870
102,62,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23872
105,63,254,2,1376,8,1429,Seller,Expired,Manual,NA,23875
105,64,254,2,1376,8,1422,Buyer,Accepted,Auto,105,23878
93,70,254,2,1376,8,1432,Buyer,Accepted,Manual,93,23889
93,75,254,2,1376,8,1413,Seller,Accepted,Auto,93,23898
106,79,254,2,1376,8,1429,Seller,Expired,Manual,NA,23904
103,80,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23908
95,85,254,2,1376,8,1430,Buyer,Expired,Manual,NA,23920
103,90,254,2,1376,8,1428,Buyer,Expired,Manual,NA,23928
105,93,254,2,1376,8,1429,Seller,Expired,Manual,NA,23937
102,96,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23943
105,106,254,2,1376,8,1429,Seller,Expired,Manual,NA,23958
101,107,254,2,1376,8,1426,Buyer,Expired,Manual,NA,23961
104,117,254,2,1376,8,1429,Seller,Accepted,Manual,104,23979
100,119,254,2,1376,8,1426,Buyer,Replaced,Manual,NA,23980
104,125,254,2,1376,8,1426,Buyer,Accepted,Auto,104,23989
95,3,254,2,1381,9,1430,Buyer,Expired,Manual,NA,24023
110,4,254,2,1381,9,1421,Seller,Accepted,Manual,110,24027
118,5,254,2,1381,9,1431,Seller,Expired,Manual,NA,24030
111,5,254,2,1381,9,1429,Seller,Expired,Manual,NA,24031
100,5,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24032
95,6,254,2,1381,9,1426,Buyer,Expired,Manual,NA,24035
105,6,254,2,1381,9,1418,Buyer,Replaced,Manual,NA,24036
110,8,254,2,1381,9,1420,Buyer,Accepted,Auto,110,24038
120,13,254,2,1381,9,1413,Seller,Expired,Manual,NA,24052
110,13,254,2,1381,9,1418,Buyer,Expired,Manual,NA,24053
115,15,254,2,1381,9,1415,Seller,Replaced,Manual,NA,24054
117,16,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24055
100,23,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24065
99,23,254,2,1381,9,1426,Buyer,Expired,Manual,NA,24066
112,24,254,2,1381,9,1415,Seller,Expired,Manual,NA,24068
100,24,254,2,1381,9,1428,Buyer,Replaced,Manual,NA,24069
116,24,254,2,1381,9,1431,Seller,Expired,Manual,NA,24070
115,25,254,2,1381,9,1413,Seller,Expired,Manual,NA,24071
110,29,254,2,1381,9,1429,Seller,Accepted,Manual,110,24081
100,33,254,2,1381,9,1428,Buyer,Expired,Manual,NA,24093
116,34,254,2,1381,9,1431,Seller,Expired,Manual,NA,24096
112,36,254,2,1381,9,1415,Seller,Replaced,Manual,NA,24104
110,36,254,2,1381,9,1418,Buyer,Replaced,Manual,NA,24105
110,36,254,2,1381,9,1418,Buyer,Accepted,Auto,110,24106
100,41,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24113
101,41,254,2,1381,9,1426,Buyer,Accepted,Manual,101,24114
93,41,254,2,1381,9,1432,Buyer,Replaced,Manual,NA,24115
95,41,254,2,1381,9,1430,Buyer,Expired,Manual,NA,24116
111,42,254,2,1381,9,1413,Seller,Replaced,Manual,NA,24117
112,42,254,2,1381,9,1415,Seller,Replaced,Manual,NA,24118
101,46,254,2,1381,9,1413,Seller,Accepted,Auto,101,24130
93,46,254,2,1381,9,1432,Buyer,Expired,Manual,NA,24132
110,47,254,2,1381,9,1415,Seller,Expired,Manual,NA,24137
117,55,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24149
100,55,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24150
93,56,254,2,1381,9,1432,Buyer,Replaced,Manual,NA,24151
110,58,254,2,1381,9,1415,Seller,Expired,Manual,NA,24156
93,60,254,2,1381,9,1432,Buyer,Replaced,Manual,NA,24161
117,65,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24169
93,65,254,2,1381,9,1432,Buyer,Expired,Manual,NA,24170
100,68,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24174
108,69,254,2,1381,9,1415,Seller,Expired,Manual,NA,24176
114,72,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24182
114,77,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24192
93,79,254,2,1381,9,1432,Buyer,Expired,Manual,NA,24198
100,81,254,2,1381,9,1422,Buyer,Expired,Manual,NA,24203
